transaction_id,customer_id,product_id,quantity,unit_price,transaction_date,store_id
561695,14005,23307,24,0.55,7/29/11 10:00,ST_024
561695,14005,23309,24,0.55,7/29/11 10:00,ST_036
561695,14005,84991,24,0.55,7/29/11 10:00,ST_042
561695,14005,21210,12,1.45,7/29/11 10:00,ST_035
561695,14005,21974,12,1.45,7/29/11 10:00,ST_004
561695,14005,23306,24,1.45,7/29/11 10:00,ST_044
561695,14005,22416,12,1.45,7/29/11 10:00,ST_054
561695,14005,84987,12,1.45,7/29/11 10:00,ST_022
561695,14005,22949,12,1.45,7/29/11 10:00,ST_035
561695,14005,84988,12,1.45,7/29/11 10:00,ST_019
561695,14005,21972,12,1.45,7/29/11 10:00,ST_031
561695,14005,22423,6,12.75,7/29/11 10:00,ST_029
561696,13277,20726,30,1.65,7/29/11 10:06,ST_022
561696,13277,22331,16,1.65,7/29/11 10:06,ST_041
561697,18127,85123A,6,2.95,7/29/11 10:06,ST_040
561697,18127,22423,1,12.75,7/29/11 10:06,ST_047
561697,18127,72807C,4,4.25,7/29/11 10:06,ST_053
561697,18127,72803A,4,4.25,7/29/11 10:06,ST_050
561697,18127,72802B,6,4.25,7/29/11 10:06,ST_055
561697,18127,85035A,4,4.25,7/29/11 10:06,ST_022
561697,18127,22167,2,9.95,7/29/11 10:06,ST_013
561697,18127,22165,1,12.75,7/29/11 10:06,ST_039
561698,15974,71459,12,0.85,7/29/11 10:21,ST_050
561698,15974,15036,12,0.83,7/29/11 10:21,ST_047
561698,15974,23073,2,12.5,7/29/11 10:21,ST_017
561698,15974,22800,4,3.75,7/29/11 10:21,ST_048
561698,15974,22798,8,2.95,7/29/11 10:21,ST_030
561698,15974,22801,4,3.75,7/29/11 10:21,ST_039
561698,15974,23119,12,0.62,7/29/11 10:21,ST_026
561698,15974,23122,12,0.83,7/29/11 10:21,ST_012
561698,15974,47566,4,4.95,7/29/11 10:21,ST_041
561698,15974,22821,12,0.65,7/29/11 10:21,ST_002
561698,15974,82600,12,2.1,7/29/11 10:21,ST_044
561698,15974,22178,12,1.25,7/29/11 10:21,ST_012
561698,15974,84755,16,0.65,7/29/11 10:21,ST_010
561698,15974,23096,12,1.65,7/29/11 10:21,ST_055
561698,15974,82484,12,6.75,7/29/11 10:21,ST_022
561698,15974,84879,8,1.69,7/29/11 10:21,ST_027
561698,15974,22699,24,2.55,7/29/11 10:21,ST_040
561698,15974,22698,24,2.55,7/29/11 10:21,ST_006
561698,15974,22697,24,2.55,7/29/11 10:21,ST_046
561699,12971,21621,12,8.5,7/29/11 10:32,ST_004
561699,12971,84946,24,1.25,7/29/11 10:32,ST_037
561699,12971,22216,24,0.85,7/29/11 10:32,ST_030
561700,14738,23032,12,1.65,7/29/11 10:34,ST_001
561700,14738,21175,24,2.55,7/29/11 10:34,ST_041
561700,14738,85152,12,2.1,7/29/11 10:34,ST_046
561700,14738,21174,12,2.08,7/29/11 10:34,ST_028
561700,14738,22413,12,2.95,7/29/11 10:34,ST_044
561700,14738,21169,12,1.69,7/29/11 10:34,ST_053
561700,14738,21650,24,0.19,7/29/11 10:34,ST_022
561700,14738,21165,24,1.69,7/29/11 10:34,ST_049
561701,13102,23251,12,1.25,7/29/11 10:41,ST_036
561701,13102,23249,12,1.65,7/29/11 10:41,ST_018
561701,13102,22197,48,0.85,7/29/11 10:41,ST_027
561701,13102,23238,12,4.15,7/29/11 10:41,ST_027
561701,13102,22629,12,1.95,7/29/11 10:41,ST_009
561701,13102,22975,12,1.25,7/29/11 10:41,ST_013
561701,13102,22616,24,0.29,7/29/11 10:41,ST_043
561701,13102,22659,12,1.95,7/29/11 10:41,ST_020
561701,13102,22551,12,1.65,7/29/11 10:41,ST_025
561701,13102,22996,24,0.42,7/29/11 10:41,ST_043
561701,13102,23005,24,0.42,7/29/11 10:41,ST_021
561702,15149,22625,2,8.5,7/29/11 10:58,ST_004
561702,15149,22624,2,8.5,7/29/11 10:58,ST_017
561702,15149,85123A,6,2.95,7/29/11 10:58,ST_043
561702,15149,23245,4,4.95,7/29/11 10:58,ST_002
561702,15149,22699,6,2.95,7/29/11 10:58,ST_006
561702,15149,23173,2,9.95,7/29/11 10:58,ST_009
561702,15149,23243,4,4.95,7/29/11 10:58,ST_001
561702,15149,22720,3,4.95,7/29/11 10:58,ST_054
561702,15149,22960,6,4.25,7/29/11 10:58,ST_004
561702,15149,22423,1,12.75,7/29/11 10:58,ST_031
561702,15149,22697,6,2.95,7/29/11 10:58,ST_026
561702,15149,22698,6,2.95,7/29/11 10:58,ST_045
561702,15149,47566,4,4.95,7/29/11 10:58,ST_034
561702,15149,22178,36,1.25,7/29/11 10:58,ST_030
561702,15149,22801,4,3.75,7/29/11 10:58,ST_015
561702,15149,22617,12,4.95,7/29/11 10:58,ST_054
561702,15149,22365,2,7.95,7/29/11 10:58,ST_018
561702,15149,23284,2,7.95,7/29/11 10:58,ST_037
561702,15149,48129,2,7.95,7/29/11 10:58,ST_022
561702,15149,22366,10,6.75,7/29/11 10:58,ST_046
561702,15149,22799,2,8.5,7/29/11 10:58,ST_038
561702,15149,23152,4,3.75,7/29/11 10:58,ST_011
561702,15149,22626,2,8.5,7/29/11 10:58,ST_039
561704,14606,47590A,1,5.45,7/29/11 11:07,ST_010
561704,14606,21463,2,5.95,7/29/11 11:07,ST_002
561704,14606,23002,3,0.42,7/29/11 11:07,ST_041
561704,14606,22995,2,0.42,7/29/11 11:07,ST_006
561704,14606,22996,3,0.42,7/29/11 11:07,ST_012
561704,14606,22999,2,0.42,7/29/11 11:07,ST_033
561704,14606,22378,1,2.1,7/29/11 11:07,ST_030
561704,14606,21935,2,1.65,7/29/11 11:07,ST_032
561704,14606,84971S,1,0.85,7/29/11 11:07,ST_044
561704,14606,22077,6,1.65,7/29/11 11:07,ST_037
561704,14606,23103,1,1.65,7/29/11 11:07,ST_010
561704,14606,21544,1,0.85,7/29/11 11:07,ST_032
561704,14606,22537,1,0.42,7/29/11 11:07,ST_040
561704,14606,20652,1,1.25,7/29/11 11:07,ST_035
561704,14606,21464,2,4.25,7/29/11 11:07,ST_011
561704,14606,37447,1,1.49,7/29/11 11:07,ST_017
561704,14606,22325,1,4.95,7/29/11 11:07,ST_001
561704,14606,21912,1,3.75,7/29/11 11:07,ST_015
561704,14606,21172,1,1.45,7/29/11 11:07,ST_009
561704,14606,21172,1,1.45,7/29/11 11:07,ST_004
561704,14606,22320,1,5.95,7/29/11 11:07,ST_019
561704,14606,21942,1,0.85,7/29/11 11:07,ST_041
561704,14606,21174,2,2.08,7/29/11 11:07,ST_003
561704,14606,22358,1,2.95,7/29/11 11:07,ST_019
561704,14606,21533,1,4.95,7/29/11 11:07,ST_015
561704,14606,21539,1,4.95,7/29/11 11:07,ST_018
561704,14606,21528,1,6.95,7/29/11 11:07,ST_032
561704,14606,84352,1,16.95,7/29/11 11:07,ST_033
,12709,23111,-1,12.5,7/29/11 11:07,ST_040
,12709,20685,-1,6.75,7/29/11 11:07,ST_032
,12709,21658,-1,3.39,7/29/11 11:07,ST_032
,12709,22504,-2,29.95,7/29/11 11:07,ST_038
,12709,M,-1,1.65,7/29/11 11:07,ST_005
561705,14735,23293,24,0.83,7/29/11 11:23,ST_009
561705,14735,23296,24,1.25,7/29/11 11:23,ST_024
561705,14735,23206,30,1.65,7/29/11 11:23,ST_039
561705,14735,21928,20,2.08,7/29/11 11:23,ST_025
561705,14735,23203,20,2.08,7/29/11 11:23,ST_010
561705,14735,85099B,20,2.08,7/29/11 11:23,ST_047
561705,14735,20914,24,2.95,7/29/11 11:23,ST_002
561706,14735,71459,12,0.85,7/29/11 11:25,ST_048
561706,14735,22726,8,3.75,7/29/11 11:25,ST_043
561706,14735,22727,4,3.75,7/29/11 11:25,ST_019
561706,14735,22729,4,3.75,7/29/11 11:25,ST_008
561706,14735,22728,4,3.75,7/29/11 11:25,ST_031
561706,14735,22730,4,3.75,7/29/11 11:25,ST_024
561706,14735,22725,4,3.75,7/29/11 11:25,ST_051
561706,14735,21928,10,2.08,7/29/11 11:25,ST_006
561706,14735,85099B,10,2.08,7/29/11 11:25,ST_003
561706,14735,23203,10,2.08,7/29/11 11:25,ST_014
561707,14735,23197,12,1.25,7/29/11 11:27,ST_007
561708,13575,21932,10,1.65,7/29/11 11:28,ST_002
561708,13575,21933,10,1.65,7/29/11 11:28,ST_018
561708,13575,23321,12,1.65,7/29/11 11:28,ST_051
561708,13575,23206,10,1.65,7/29/11 11:28,ST_046
561708,13575,21257,2,7.95,7/29/11 11:28,ST_030
561708,13575,22217,12,1.25,7/29/11 11:28,ST_011
561708,13575,23266,12,1.25,7/29/11 11:28,ST_036
561708,13575,23265,12,1.25,7/29/11 11:28,ST_051
561709,17790,85061W,5,0.85,7/29/11 11:35,ST_013
561709,17790,85130C,3,0.79,7/29/11 11:35,ST_026
561709,17790,85130D,3,0.79,7/29/11 11:35,ST_014
561709,17790,85130B,3,0.79,7/29/11 11:35,ST_001
561709,17790,23321,5,1.65,7/29/11 11:35,ST_049
561709,17790,82494L,3,2.95,7/29/11 11:35,ST_013
561709,17790,22296,10,1.65,7/29/11 11:35,ST_053
561709,17790,22227,10,0.65,7/29/11 11:35,ST_045
561709,17790,22295,10,1.65,7/29/11 11:35,ST_022
561709,17790,21390,10,1.25,7/29/11 11:35,ST_005
561709,17790,22219,10,0.85,7/29/11 11:35,ST_026
561709,17790,21163,3,0.39,7/29/11 11:35,ST_048
561709,17790,21248,2,1.45,7/29/11 11:35,ST_026
561709,17790,21158,3,0.39,7/29/11 11:35,ST_046
561709,17790,23132,2,5.75,7/29/11 11:35,ST_039
561709,17790,22470,5,2.95,7/29/11 11:35,ST_007
561709,17790,21359,2,3.95,7/29/11 11:35,ST_004
561709,17790,23093,4,2.49,7/29/11 11:35,ST_007
561709,17790,23273,6,1.65,7/29/11 11:35,ST_007
561710,13827,21172,2,1.45,7/29/11 11:45,ST_052
561710,13827,22762,1,14.95,7/29/11 11:45,ST_013
561710,13827,84358,2,9.95,7/29/11 11:45,ST_017
561710,13827,22770,1,14.95,7/29/11 11:45,ST_017
561710,13827,21071,1,1.25,7/29/11 11:45,ST_034
561710,13827,21068,1,1.25,7/29/11 11:45,ST_041
561710,13827,21070,1,1.25,7/29/11 11:45,ST_030
561710,13827,21066,1,1.25,7/29/11 11:45,ST_042
561710,13827,22852,1,4.25,7/29/11 11:45,ST_048
561710,13827,22097,1,0.39,7/29/11 11:45,ST_016
561710,13827,22116,1,0.79,7/29/11 11:45,ST_008
561710,13827,22435,1,1.25,7/29/11 11:45,ST_035
561710,13827,84978,12,1.25,7/29/11 11:45,ST_046
561710,13827,37495,1,3.75,7/29/11 11:45,ST_001
561710,13827,79406,5,0.22,7/29/11 11:45,ST_016
561710,13827,71477,3,3.25,7/29/11 11:45,ST_044
561710,13827,21730,1,4.95,7/29/11 11:45,ST_025
561710,13827,85231G,1,0.85,7/29/11 11:45,ST_044
561710,13827,22766,1,2.95,7/29/11 11:45,ST_001
561710,13827,82482,1,2.55,7/29/11 11:45,ST_018
561710,13827,82494L,2,2.95,7/29/11 11:45,ST_047
561710,13827,22342,3,0.75,7/29/11 11:45,ST_024
561710,13827,82580,4,0.55,7/29/11 11:45,ST_034
561710,13827,82578,4,0.55,7/29/11 11:45,ST_040
561710,13827,82581,3,0.55,7/29/11 11:45,ST_035
561710,13827,21179,1,0.39,7/29/11 11:45,ST_045
561710,13827,22845,1,6.35,7/29/11 11:45,ST_039
561710,13827,22844,1,8.5,7/29/11 11:45,ST_051
561710,13827,23008,1,16.95,7/29/11 11:45,ST_026
561710,13827,23007,1,16.95,7/29/11 11:45,ST_046
561710,13827,22171,1,8.5,7/29/11 11:45,ST_011
561710,13827,22768,1,9.95,7/29/11 11:45,ST_009
561710,13827,21034,1,0.95,7/29/11 11:45,ST_033
561711,13414,22991,24,1.95,7/29/11 11:45,ST_046
561711,13414,23188,24,1.65,7/29/11 11:45,ST_024
561711,13414,22561,24,1.65,7/29/11 11:45,ST_023
561711,13414,21889,24,1.25,7/29/11 11:45,ST_053
561711,13414,23176,8,2.25,7/29/11 11:45,ST_003
561711,13414,23177,8,2.25,7/29/11 11:45,ST_016
561711,13414,23193,8,2.25,7/29/11 11:45,ST_012
561711,13414,23194,8,2.25,7/29/11 11:45,ST_037
561711,13414,21914,24,1.25,7/29/11 11:45,ST_024
561711,13414,21915,24,1.25,7/29/11 11:45,ST_024
561711,13414,22556,12,1.65,7/29/11 11:45,ST_001
561711,13414,22489,24,0.42,7/29/11 11:45,ST_042
561711,13414,22560,24,1.25,7/29/11 11:45,ST_006
561711,13414,23154,24,2.08,7/29/11 11:45,ST_031
561711,13414,22966,24,1.25,7/29/11 11:45,ST_002
561711,13414,23266,12,1.25,7/29/11 11:45,ST_002
561711,13414,23264,12,1.25,7/29/11 11:45,ST_032
561711,13414,23265,12,1.25,7/29/11 11:45,ST_020
561711,13414,23212,24,1.25,7/29/11 11:45,ST_039
561711,13414,23213,24,1.25,7/29/11 11:45,ST_019
561712,14499,84970L,12,0.95,7/29/11 11:49,ST_038
561712,14499,84970S,12,0.85,7/29/11 11:49,ST_012
561712,14499,21314,4,2.1,7/29/11 11:49,ST_023
561712,14499,82484,1,7.95,7/29/11 11:49,ST_036
561712,14499,82582,12,2.1,7/29/11 11:49,ST_054
561712,14499,23322,2,2.95,7/29/11 11:49,ST_003
561712,14499,22795,1,6.75,7/29/11 11:49,ST_046
561712,14499,22960,2,4.25,7/29/11 11:49,ST_011
561712,14499,84406B,1,4.15,7/29/11 11:49,ST_045
561712,14499,82483,3,6.95,7/29/11 11:49,ST_014
561712,14499,22457,6,2.95,7/29/11 11:49,ST_032
561712,14499,85123A,6,2.95,7/29/11 11:49,ST_053
561712,14499,22692,1,7.95,7/29/11 11:49,ST_028
561712,14499,21733,4,2.95,7/29/11 11:49,ST_022
561712,14499,22854,1,4.95,7/29/11 11:49,ST_047
561712,14499,23144,4,0.83,7/29/11 11:49,ST_005
561712,14499,22896,1,2.55,7/29/11 11:49,ST_033
561712,14499,22328,1,2.95,7/29/11 11:49,ST_012
561712,14499,23321,3,1.65,7/29/11 11:49,ST_042
561712,14499,23159,2,2.08,7/29/11 11:49,ST_032
561712,14499,23154,2,2.08,7/29/11 11:49,ST_024
561712,14499,22993,3,1.25,7/29/11 11:49,ST_042
561712,14499,22962,1,0.85,7/29/11 11:49,ST_030
561712,14499,22963,1,0.85,7/29/11 11:49,ST_041
561712,14499,21558,2,2.55,7/29/11 11:49,ST_031
561712,14499,21559,2,2.55,7/29/11 11:49,ST_025
561712,14499,22329,1,1.65,7/29/11 11:49,ST_010
561712,14499,22348,6,0.85,7/29/11 11:49,ST_016
561712,14499,20723,2,0.85,7/29/11 11:49,ST_001
561712,14499,20728,2,1.65,7/29/11 11:49,ST_044
561712,14499,23206,1,1.65,7/29/11 11:49,ST_033
561712,14499,23207,1,1.65,7/29/11 11:49,ST_026
561712,14499,20726,1,1.65,7/29/11 11:49,ST_014
561712,14499,22662,1,1.65,7/29/11 11:49,ST_020
561712,14499,22384,1,1.65,7/29/11 11:49,ST_035
561712,14499,23209,1,1.65,7/29/11 11:49,ST_005
561712,14499,20727,1,1.65,7/29/11 11:49,ST_010
561712,14499,21899,1,0.65,7/29/11 11:49,ST_040
561712,14499,21900,1,0.65,7/29/11 11:49,ST_037
561712,14499,22652,2,1.65,7/29/11 11:49,ST_052
561712,14499,22554,2,1.65,7/29/11 11:49,ST_010
561712,14499,22553,1,1.65,7/29/11 11:49,ST_004
561712,14499,22557,2,1.65,7/29/11 11:49,ST_008
561712,14499,22551,1,1.65,7/29/11 11:49,ST_024
561713,12901,22971,54,2.1,7/29/11 11:56,ST_023
561713,12901,22970,78,2.1,7/29/11 11:56,ST_016
561713,12901,22988,120,1.25,7/29/11 11:56,ST_042
561713,12901,22713,84,0.36,7/29/11 11:56,ST_046
561713,12901,22935,20,3.25,7/29/11 11:56,ST_013
561713,12901,23294,6,0.83,7/29/11 11:56,ST_015
561713,12901,22966,78,1.25,7/29/11 11:56,ST_015
561713,12901,22659,33,1.95,7/29/11 11:56,ST_037
561714,18081,22423,1,12.75,7/29/11 11:56,ST_054
561714,18081,23013,4,3.95,7/29/11 11:56,ST_029
561714,18081,23014,4,3.95,7/29/11 11:56,ST_006
561714,18081,23012,4,3.95,7/29/11 11:56,ST_004
561714,18081,22699,6,2.95,7/29/11 11:56,ST_008
561714,18081,22698,6,2.95,7/29/11 11:56,ST_018
561714,18081,22697,6,2.95,7/29/11 11:56,ST_025
561715,13102,21871,12,1.25,7/29/11 12:03,ST_034
561715,13102,22558,12,1.65,7/29/11 12:03,ST_003
561715,13102,71459,12,0.85,7/29/11 12:03,ST_045
561715,13102,22996,24,0.42,7/29/11 12:03,ST_025
561715,13102,22616,24,0.29,7/29/11 12:03,ST_011
561715,13102,22659,12,1.95,7/29/11 12:03,ST_023
561715,13102,23005,24,0.42,7/29/11 12:03,ST_040
561715,13102,23290,8,1.25,7/29/11 12:03,ST_042
561715,13102,23347,12,1.25,7/29/11 12:03,ST_013
561715,13102,23346,12,1.25,7/29/11 12:03,ST_051
561715,13102,23345,12,1.25,7/29/11 12:03,ST_002
561715,13102,22951,24,0.55,7/29/11 12:03,ST_039
561715,13102,22417,24,0.55,7/29/11 12:03,ST_041
561715,13102,22197,24,0.85,7/29/11 12:03,ST_040
561715,13102,22804,12,2.95,7/29/11 12:03,ST_026
561715,13102,85123A,12,2.95,7/29/11 12:03,ST_055
561715,13102,22993,12,1.25,7/29/11 12:03,ST_036
561715,13102,23238,6,4.15,7/29/11 12:03,ST_037
561719,17519,23016,2,7.85,7/29/11 12:09,ST_034
561719,17519,23121,24,0.42,7/29/11 12:09,ST_015
561719,17519,23119,12,0.62,7/29/11 12:09,ST_043
561719,17519,21080,96,0.72,7/29/11 12:09,ST_044
561719,17519,21094,60,0.85,7/29/11 12:09,ST_030
561719,17519,21086,48,0.65,7/29/11 12:09,ST_051
561719,17519,22090,24,2.95,7/29/11 12:09,ST_025
561719,17519,47566,4,4.95,7/29/11 12:09,ST_029
561719,17519,22907,12,0.85,7/29/11 12:09,ST_039
561719,17519,23295,16,0.83,7/29/11 12:09,ST_024
561719,17519,23296,16,1.25,7/29/11 12:09,ST_003
561719,17519,23293,16,0.83,7/29/11 12:09,ST_035
,17841,21672,-1,1.25,7/29/11 12:10,ST_053
,17841,82580,-2,0.55,7/29/11 12:10,ST_036
,17841,82581,-1,0.55,7/29/11 12:10,ST_007
,17841,M,-1,3.25,7/29/11 12:10,ST_041
561732,14511,84879,16,1.69,7/29/11 12:13,ST_047
561732,14511,21136,16,1.69,7/29/11 12:13,ST_027
561732,14511,22776,4,9.95,7/29/11 12:13,ST_045
561732,14511,23032,12,1.65,7/29/11 12:13,ST_021
561732,14511,23028,12,1.65,7/29/11 12:13,ST_014
561732,14511,22403,12,0.39,7/29/11 12:13,ST_016
561743,13089,84879,24,1.69,7/29/11 12:16,ST_016
561743,13089,84946,36,1.25,7/29/11 12:16,ST_043
561743,13089,23147,24,1.45,7/29/11 12:16,ST_049
561743,13089,22798,16,2.95,7/29/11 12:16,ST_015
561743,13089,22801,16,3.39,7/29/11 12:16,ST_016
561750,16945,21754,3,5.95,7/29/11 12:18,ST_022
561750,16945,22569,4,3.75,7/29/11 12:18,ST_034
561750,16945,22149,6,2.1,7/29/11 12:18,ST_033
561750,16945,21231,12,1.25,7/29/11 12:18,ST_017
561750,16945,22780,4,4.25,7/29/11 12:18,ST_051
561750,16945,22749,4,3.75,7/29/11 12:18,ST_031
561750,16945,21232,12,1.25,7/29/11 12:18,ST_017
561750,16945,47566,4,4.95,7/29/11 12:18,ST_041
561750,16945,21931,10,2.08,7/29/11 12:18,ST_051
561750,16945,23199,10,2.08,7/29/11 12:18,ST_044
561750,16945,23201,10,2.08,7/29/11 12:18,ST_044
561750,16945,85099C,10,2.08,7/29/11 12:18,ST_051
561750,16945,23202,10,2.08,7/29/11 12:18,ST_051
561750,16945,23203,10,2.08,7/29/11 12:18,ST_029
561750,16945,85099B,10,2.08,7/29/11 12:18,ST_002
561750,16945,21650,24,0.19,7/29/11 12:18,ST_027
561750,16945,20711,10,2.08,7/29/11 12:18,ST_039
561750,16945,22381,5,2.1,7/29/11 12:18,ST_007
561773,17841,22487,2,9.95,7/29/11 12:41,ST_023
561773,17841,35653,3,2.95,7/29/11 12:41,ST_004
561773,17841,23128,1,4.95,7/29/11 12:41,ST_045
561773,17841,21927,1,1.25,7/29/11 12:41,ST_038
561773,17841,47421,2,0.42,7/29/11 12:41,ST_046
561773,17841,22993,2,1.25,7/29/11 12:41,ST_031
561773,17841,22954,1,1.25,7/29/11 12:41,ST_014
561773,17841,21894,1,1.25,7/29/11 12:41,ST_018
561773,17841,22212,2,2.1,7/29/11 12:41,ST_021
561773,17841,23159,1,2.08,7/29/11 12:41,ST_007
561773,17841,22680,1,1.25,7/29/11 12:41,ST_009
561773,17841,82580,6,0.55,7/29/11 12:41,ST_037
561773,17841,82581,2,0.55,7/29/11 12:41,ST_011
561773,17841,82578,4,0.55,7/29/11 12:41,ST_016
561773,17841,84836,1,1.25,7/29/11 12:41,ST_010
561773,17841,72800E,1,2.55,7/29/11 12:41,ST_018
561773,17841,20728,1,1.65,7/29/11 12:41,ST_035
561773,17841,23205,1,0.85,7/29/11 12:41,ST_007
561773,17841,20719,1,0.85,7/29/11 12:41,ST_018
561773,17841,20725,1,1.65,7/29/11 12:41,ST_044
561773,17841,23203,1,2.08,7/29/11 12:41,ST_037
561773,17841,23200,2,2.08,7/29/11 12:41,ST_043
561773,17841,22386,1,2.08,7/29/11 12:41,ST_003
561773,17841,22411,1,2.08,7/29/11 12:41,ST_022
561773,17841,21931,1,2.08,7/29/11 12:41,ST_003
561773,17841,23202,1,2.08,7/29/11 12:41,ST_041
561773,17841,85099F,2,2.08,7/29/11 12:41,ST_007
561773,17841,22385,1,2.08,7/29/11 12:41,ST_035
561773,17841,85099C,1,2.08,7/29/11 12:41,ST_002
561773,17841,85099B,1,2.08,7/29/11 12:41,ST_036
561773,17841,21531,1,2.55,7/29/11 12:41,ST_010
561773,17841,21535,1,2.55,7/29/11 12:41,ST_019
561773,17841,23204,1,0.85,7/29/11 12:41,ST_052
561773,17841,23199,1,2.08,7/29/11 12:41,ST_034
561773,17841,22120,1,9.95,7/29/11 12:41,ST_032
561773,17841,51014L,12,0.39,7/29/11 12:41,ST_047
561773,17841,22371,1,4.25,7/29/11 12:41,ST_036
561773,17841,21715,1,2.55,7/29/11 12:41,ST_019
561773,17841,21439,1,1.25,7/29/11 12:41,ST_004
561773,17841,22494,1,1.25,7/29/11 12:41,ST_047
561773,17841,22754,1,0.85,7/29/11 12:41,ST_046
561773,17841,23183,1,3.75,7/29/11 12:41,ST_004
561773,17841,84968D,1,12.75,7/29/11 12:41,ST_021
561773,17841,23241,2,2.08,7/29/11 12:41,ST_043
561773,17841,23197,1,1.45,7/29/11 12:41,ST_045
561773,17841,22854,1,4.95,7/29/11 12:41,ST_047
561773,17841,23309,1,0.55,7/29/11 12:41,ST_042
561773,17841,79160,5,2.1,7/29/11 12:41,ST_015
561773,17841,21629,1,7.95,7/29/11 12:41,ST_002
561773,17841,22892,1,1.25,7/29/11 12:41,ST_014
561773,17841,23284,1,7.95,7/29/11 12:41,ST_015
561773,17841,46000S,4,1.45,7/29/11 12:41,ST_004
561774,16729,22659,2,1.95,7/29/11 12:41,ST_047
561774,16729,23239,3,4.15,7/29/11 12:41,ST_016
561774,16729,23240,3,4.15,7/29/11 12:41,ST_048
561774,16729,23238,6,4.15,7/29/11 12:41,ST_032
561774,16729,23004,24,0.42,7/29/11 12:41,ST_029
561774,16729,23005,24,0.42,7/29/11 12:41,ST_037
561774,16729,22900,5,3.25,7/29/11 12:41,ST_009
561774,16729,21172,3,1.45,7/29/11 12:41,ST_054
561774,16729,23237,2,4.15,7/29/11 12:41,ST_029
561774,16729,23310,36,0.42,7/29/11 12:41,ST_052
561774,16729,84596B,5,0.42,7/29/11 12:41,ST_024
561774,16729,47566,2,4.95,7/29/11 12:41,ST_014
561774,16729,23298,3,4.95,7/29/11 12:41,ST_011
561774,16729,84879,8,1.69,7/29/11 12:41,ST_036
561774,16729,22729,4,3.75,7/29/11 12:41,ST_048
561774,16729,22726,4,3.75,7/29/11 12:41,ST_038
561774,16729,22728,1,3.75,7/29/11 12:41,ST_004
561774,16729,22727,2,3.75,7/29/11 12:41,ST_047
561774,16729,22383,10,1.65,7/29/11 12:41,ST_028
561774,16729,23208,5,1.65,7/29/11 12:41,ST_007
561774,16729,23209,12,1.65,7/29/11 12:41,ST_055
561774,16729,22382,6,1.65,7/29/11 12:41,ST_003
561774,16729,23199,3,2.08,7/29/11 12:41,ST_018
561774,16729,20725,8,1.65,7/29/11 12:41,ST_011
561774,16729,23203,3,2.08,7/29/11 12:41,ST_038
561774,16729,23206,8,1.65,7/29/11 12:41,ST_008
561774,16729,21936,10,2.95,7/29/11 12:41,ST_034
561774,16729,21932,2,1.65,7/29/11 12:41,ST_044
561783,16062,22712,12,0.42,7/29/11 12:50,ST_048
561783,16062,22029,12,0.42,7/29/11 12:50,ST_024
561783,16062,22027,12,0.42,7/29/11 12:50,ST_055
561783,16062,23253,2,15.95,7/29/11 12:50,ST_012
561783,16062,23307,24,0.55,7/29/11 12:50,ST_014
561783,16062,21212,24,0.55,7/29/11 12:50,ST_001
561783,16062,22558,12,1.65,7/29/11 12:50,ST_032
561783,16062,22077,12,1.65,7/29/11 12:50,ST_046
561783,16062,21497,25,0.42,7/29/11 12:50,ST_001
561783,16062,22985,25,0.42,7/29/11 12:50,ST_055
561783,16062,22986,25,0.42,7/29/11 12:50,ST_044
561783,16062,22717,12,0.42,7/29/11 12:50,ST_052
561783,16062,22025,12,0.42,7/29/11 12:50,ST_029
561783,16062,22817,12,0.42,7/29/11 12:50,ST_039
561783,16062,21507,12,0.42,7/29/11 12:50,ST_031
561783,16062,21509,12,0.42,7/29/11 12:50,ST_024
561783,16062,22030,12,0.42,7/29/11 12:50,ST_003
561783,16062,22984,12,0.42,7/29/11 12:50,ST_014
561783,16062,22028,12,0.42,7/29/11 12:50,ST_021
561783,16062,22819,12,0.42,7/29/11 12:50,ST_026
561783,16062,21506,12,0.42,7/29/11 12:50,ST_022
561783,16062,22983,12,0.42,7/29/11 12:50,ST_037
,14414,22461,-3,3.95,7/29/11 13:08,ST_046
561794,12921,23199,10,2.08,7/29/11 13:11,ST_038
561794,12921,23201,10,2.08,7/29/11 13:11,ST_032
561794,12921,23202,10,2.08,7/29/11 13:11,ST_004
561794,12921,21929,10,2.08,7/29/11 13:11,ST_009
561794,12921,23206,10,1.65,7/29/11 13:11,ST_024
561794,12921,21240,8,0.85,7/29/11 13:11,ST_055
561794,12921,22417,24,0.55,7/29/11 13:11,ST_036
561794,12921,23307,24,0.55,7/29/11 13:11,ST_002
561794,12921,84879,24,1.69,7/29/11 13:11,ST_041
561794,12921,22457,6,2.95,7/29/11 13:11,ST_010
561794,12921,22456,3,4.95,7/29/11 13:11,ST_010
561794,12921,84950,24,0.65,7/29/11 13:11,ST_034
561794,12921,84970L,24,0.95,7/29/11 13:11,ST_045
561794,12921,84970S,12,0.85,7/29/11 13:11,ST_039
561794,12921,21313,12,0.85,7/29/11 13:11,ST_027
561794,12921,84978,12,1.25,7/29/11 13:11,ST_046
561794,12921,22460,12,1.25,7/29/11 13:11,ST_052
561794,12921,22367,8,1.95,7/29/11 13:11,ST_020
561794,12921,22898,8,1.95,7/29/11 13:11,ST_032
561794,12921,22990,4,4.95,7/29/11 13:11,ST_053
561794,12921,21156,8,1.95,7/29/11 13:11,ST_012
561794,12921,22989,6,3.25,7/29/11 13:11,ST_030
